"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez"
"ENSMUSG00000027329",142.193678887454,-0.71154928923447,0.217272851019034,-3.22888610309169,0.00124273378136212,0.00534270865139973,"Spef1"
"ENSMUSG00000023905",144.209511467528,-0.711566924365367,0.191202408053271,-3.66923686531136,0.000243275597192866,0.00125257950006203,"Tnfrsf12a"
"ENSMUSG00000082675",6.6679624760614,-0.711711271068068,0.495289499522755,-1.41676993302748,0.15655020307185,0.296681461367945,"Gm6382"
"ENSMUSG00000118004",67.1747085698464,-0.711882200101447,0.235521501561094,-2.98011941775677,0.0028813603236565,0.0112181004399418,"BC026513"
"ENSMUSG00000056305",3217.60904435182,-0.71216030837617,0.178454714396842,-3.93466942439372,8.33112834755927e-05,0.000474296644231582,"Usp39"
"ENSMUSG00000073633",32.9958845901745,-0.712593463472386,0.349367679604152,-2.01104310584326,0.0443209038221251,0.113891821356002,"Fbxo36"
"ENSMUSG00000072258",1505.17828885234,-0.712730722171967,0.117226828304261,-5.99462369098681,2.03957176677902e-09,2.52957170215696e-08,"Taf1a"
"ENSMUSG00000068014",13.9693050959186,-0.712791689497007,0.502287850676521,-1.39918114394053,0.161758669533314,0.303954420750702,"Gm14648"
"ENSMUSG00000018287",1846.14193033155,-0.712883871604292,0.080014592752134,-8.78444602950936,1.57137003224993e-18,4.96843506696043e-17,"Spag7"
"ENSMUSG00000110569",12.2205537289525,-0.712942602144175,0.444322309451934,-1.58205560961196,0.113636876116051,0.235296672002567,"Gm18860"
"ENSMUSG00000019139",2428.39854058604,-0.713121239529976,0.191258011776082,-3.67629691954116,0.000236644075633199,0.00122200766398302,"Isyna1"
"ENSMUSG00000097217",159.253727360053,-0.713389079831149,0.139444073574217,-5.04423789266871,4.55332517640075e-07,3.97181210223783e-06,"Gm26549"
"ENSMUSG00000056174",41.4566604292681,-0.713583328659501,0.347161134268757,-2.02667654644433,0.0426955025555759,0.110649310317605,"Col8a2"
"ENSMUSG00000091705",34.4631608629287,-0.713592627692069,0.329112856793844,-2.13784607063466,0.0325292384403093,0.0885453914670026,"H2-Q2"
"ENSMUSG00000075590",35.092954016862,-0.713652364405619,0.59058268458523,-1.19145444451999,0.233475230345179,0.390756129554113,"Nrbp2"
"ENSMUSG00000024878",770.169960697085,-0.713699512664118,0.10380131987536,-6.77929253220565,1.20765781404682e-11,1.9702330330788e-10,"Cbwd1"
"ENSMUSG00000037217",291.281091787924,-0.714041939639702,0.148972721235544,-4.72597891614348,2.29009411102672e-06,1.76662253334854e-05,"Syn1"
"ENSMUSG00000019297",2173.49168124431,-0.714202562019763,0.110996887079575,-6.34434514830053,2.23373535971266e-10,3.14087267765106e-09,"Nop9"
"ENSMUSG00000097368",562.410936791317,-0.714342627690442,0.119669283786234,-5.88574281892266,3.96270115725341e-09,4.7250583230175e-08,"Gm10390"
"ENSMUSG00000017386",1822.91340563176,-0.714599222234825,0.102192819494,-6.89480166731474,5.39400050986896e-12,9.14306448311426e-11,"Traf4"
"ENSMUSG00000036860",602.619813300984,-0.714697320484279,0.167320380915593,-4.211664572051,2.53495770613583e-05,0.000161229352262951,"Mrpl55"
"ENSMUSG00000027318",31.8840961539131,-0.714794158455973,0.401541369614948,-1.75522178233297,0.0792213794423899,0.179551807998153,"Adam33"
"ENSMUSG00000032423",13569.0147321368,-0.714850262684701,0.142991141065265,-4.92932819077923,8.25128625219034e-07,6.85945375645269e-06,"Syncrip"
"ENSMUSG00000038930",1730.94621044036,-0.714884639532198,0.0719172983300445,-9.80132257328863,1.11121018645143e-22,4.88031875279037e-21,"Rccd1"
"ENSMUSG00000035150",2572.41209548201,-0.714927358218565,0.197113127285288,-3.57625779635824,0.00034854794455686,0.00172841112925894,"Eif2s3x"
"ENSMUSG00000037710",566.275639971203,-0.71494176106894,0.204237998574583,-3.45157006036519,0.000557335040548604,0.0026311502658147,"Cisd1"
"ENSMUSG00000073598",113.417347838841,-0.714957455556209,0.21717662568059,-3.24600980122519,0.00117034810093825,0.00506551623978226,"1700066B19Rik"
"ENSMUSG00000096844",270.673005109651,-0.715017072593588,0.28459516252636,-2.47726302279747,0.0132394295471141,0.0417807561293017,"Igkv6-14"
"ENSMUSG00000013150",128.882643313708,-0.715033852222106,0.149319534527339,-4.72164512469079,2.33944612950164e-06,1.80153718888142e-05,"Gfod2"
"ENSMUSG00000089716",81.3600898760271,-0.715324648454359,0.179309989399246,-3.93354910575509,8.37007294891682e-05,0.000476282842455084,"Gm6264"
"ENSMUSG00000064340",768.553759159271,-0.715368824240318,0.210894474217629,-3.34465294482976,0.000823855911564169,0.00371272732510552,"mt-Tl1"
"ENSMUSG00000079355",226.163774416511,-0.715459234144107,0.238016135232048,-2.96391349038726,0.00303753667086386,0.011750813196907,"Ackr4"
"ENSMUSG00000091905",6.0254843874654,-0.715663667172105,0.584012020270962,-1.20830332712108,0.226930609166979,0.383071832008458,"Gm6395"
"ENSMUSG00000098319",13.812266412501,-0.715961233486138,0.404536624367625,-1.74511080323,0.0809655834272947,0.18253012961211,"Mir7038"
"ENSMUSG00000076893",4.87082216314951,-0.716364358056372,0.729023227330728,-0.968918865099373,0.332585672118495,0.487867113486164,"Traj37"
"ENSMUSG00000027014",3840.09856575685,-0.716423814771005,0.0590157130888227,-11.9700970774985,5.09689564193482e-33,4.6630637713213e-31,"Cwc22"
"ENSMUSG00000095205",33.0672592401048,-0.716509851613778,0.338060946090384,-2.08988899718954,0.0366277721919607,0.097649108380066,"Snord93"
"ENSMUSG00000090818",8.22058102730186,-0.716514513819583,0.619298715457484,-1.14082993583746,0.253940700481721,0.412857294856574,"Trbj2-6"
"ENSMUSG00000025794",25254.3441111314,-0.716550311271344,0.134643679752468,-5.24755645842628,1.54129823521615e-07,1.44771060637382e-06,"Rpl14"
"ENSMUSG00000039615",1302.77648995773,-0.716981909331546,0.114122131378667,-6.19495886372576,5.83002545215878e-10,7.76667876329004e-09,"Stub1"
"ENSMUSG00000039182",526.798397056094,-0.717036808509102,0.0959848166152663,-7.36613178460403,1.75650189911304e-13,3.53538665099764e-12,"AW209491"
"ENSMUSG00000108841",11.6012248536278,-0.717817448597973,0.701968449922115,-1.00833228142448,0.313294970603113,0.47054361033402,"Frmpd2"
"ENSMUSG00000112111",12.4504746680045,-0.718107328212747,0.675317655123154,-1.04855444373598,0.294383232300006,0.453094192322617,"Gm47834"
"ENSMUSG00000024213",3123.24252411548,-0.718494168867475,0.117854615169804,-6.01159460617376,1.83707251518446e-09,2.29133162897813e-08,"Nudt3"
"ENSMUSG00000116345",5.8441845178454,-0.71869683703605,0.711031447182114,-0.996716586649837,0.318902096311462,0.475975901614788,"Gm19141"
"ENSMUSG00000107951",31.4317152989477,-0.718739415269841,0.499419456312209,-1.4191265604734,0.155862121707145,0.295777787451687,"Gm6210"
"ENSMUSG00000021259",10.1275103613584,-0.718834474537085,0.648490037798713,-1.09305376061475,0.274370196227144,0.432709833514315,"Cyp46a1"
"ENSMUSG00000110410",11.3229952572175,-0.718901126727175,0.443891827507362,-1.59701324241077,0.11026275541505,0.229986678153864,"4933421D24Rik"
"ENSMUSG00000034807",11028.5375944445,-0.718975592341358,0.155434853089504,-4.56123950484329,5.08525361907644e-06,3.6931523345305e-05,"Colgalt1"
"ENSMUSG00000019470",6077.82199795407,-0.719294708035852,0.0784337479664657,-9.04323363890645,1.52104316279883e-19,5.3150499328634e-18,"Xab2"
"ENSMUSG00000033909",4913.14197081167,-0.719835444694644,0.121236334477892,-5.85497283262128,4.77087997635655e-09,5.63530199219338e-08,"Usp36"
"ENSMUSG00000048040",10.9168919794894,-0.719906752701125,0.418740978929234,-1.69533623032652,0.0900116555807504,0.1976116021267,"Arxes2"
"ENSMUSG00000010608",28263.2307318563,-0.719947734963444,0.0573994907036266,-12.3685371814386,3.86801607179293e-35,4.06695910736604e-33,"Rbm25"
"ENSMUSG00000102561",17.9697345919027,-0.720388978294283,0.583098564622634,-1.21829999487999,0.223109992020761,0.378636629677055,"Gm37039"
"ENSMUSG00000112294",19.3872851867109,-0.720390791420923,0.310244091873464,-2.28978024087776,0.0220340591419218,0.06425247662521,"Gm4129"
"ENSMUSG00000030534",2664.87508245659,-0.720429263392904,0.11201807250569,-6.34209505217848,2.26661389988665e-10,3.18329112423076e-09,"Vps33b"
"ENSMUSG00000097180",691.201105926463,-0.720611173780435,0.18992339881373,-3.74156727511693,0.000182876207163615,0.000968930301583036,"2700038G22Rik"
"ENSMUSG00000100005",18.4204176671602,-0.720685238702632,0.639865656605436,-1.11067882979203,0.266706617848612,0.425038783842261,"B130024G19Rik"
"ENSMUSG00000049882",853.935295278595,-0.720850317489019,0.0985334100652023,-7.21430748229082,5.42091399526181e-13,1.03547100680644e-11,"Vcpkmt"
"ENSMUSG00000064778",70.4919666721147,-0.721268429141011,0.196052687739622,-3.62794531073019,0.000285685754729195,0.00144724713631906,"Snord59a"
"ENSMUSG00000046463",88.7510972620432,-0.721273477768438,0.247577946816432,-2.87292744331471,0.00406687506586315,0.0151616787092398,"5930403N24Rik"
"ENSMUSG00000024429",2800.57218426937,-0.721377856770383,0.125562638453728,-5.66552173107238,1.46577845635466e-08,1.61441884203191e-07,"Gnl1"
"ENSMUSG00000017428",4026.80913520088,-0.721786935982653,0.0934787041562141,-7.61442878789988,2.64860158645473e-14,5.80533252518325e-13,"Psmd11"
"ENSMUSG00000022503",2723.01879842189,-0.721996861026439,0.1639255870688,-4.34341504433724,1.40284741945192e-05,9.36552211056768e-05,"Nubp1"
"ENSMUSG00000043639",171.145502751836,-0.722065142094827,0.165866826095684,-4.29299311294506,1.76280476391846e-05,0.000115712396942788,"Rbm20"
"ENSMUSG00000020697",3224.52264947745,-0.72219915642971,0.146240333017195,-4.87005972795461,1.1156452028825e-06,9.05863784719466e-06,"Lig3"
"ENSMUSG00000056598",20.5539437687316,-0.722227072724064,0.357476134391669,-1.99237656504284,0.0463297566504177,0.118046369972342,"Drc3"
"ENSMUSG00000022889",1805.62558465033,-0.72226506193984,0.174516005499419,-4.08137385394265,4.47702744205393e-05,0.000270626973728274,"Mrpl39"
"ENSMUSG00000031425",342.549274889122,-0.722347629871089,0.144592241212092,-4.92659650268644,8.36742956220497e-07,6.93858996971899e-06,"Plp1"
"ENSMUSG00000029675",58.9491978433913,-0.722580426944667,0.506602175298241,-1.40658777575356,0.15954965998667,0.300927318538714,"Eln"
"ENSMUSG00000054892",854.530207142356,-0.72290630669313,0.24771218913197,-2.87796215919487,0.00400253147725698,0.014959801169718,"Txk"
"ENSMUSG00000063480",2012.67004802634,-0.723321704730935,0.222410015933583,-3.20723732578639,0.00134016386160271,0.00572107522690972,"Snu13"
"ENSMUSG00000026701",2535.45581502542,-0.723449702391306,0.16839084457123,-4.23686753402743,2.2665976560938e-05,0.000145926465437017,"Prdx6"
"ENSMUSG00000111229",83.5305859834472,-0.723539306540591,0.545099900243696,-1.30900648894192,0.190532152700757,0.34023391708891,"Gm39323"
"ENSMUSG00000059534",1531.67288672208,-0.723748094861217,0.202453864019432,-3.52548516827868,0.000422707846339962,0.00205962629293574,"Uqcr10"
"ENSMUSG00000028029",3164.39904711573,-0.724131737248717,0.148002878275515,-4.82512060285289,1.39918574476627e-06,1.11627450708726e-05,"Aimp1"
"ENSMUSG00000030782",248.887938811011,-0.724335281944491,0.190158034420086,-3.75653484283721,0.000172282294338735,0.000917493083382714,"Tgfb1i1"
"ENSMUSG00000090564",112.994461821863,-0.724413366215324,0.240983085792267,-2.96457887849924,0.00303097528679076,0.0117305837299891,"A430057M04Rik"
"ENSMUSG00000032492",15.458865341075,-0.724421875863933,0.40844352076377,-1.74913259617388,0.0802681019190053,0.181282595145751,"Pth1r"
"ENSMUSG00000081473",10.4075183989546,-0.724552011511596,0.510293928409744,-1.40027535451655,0.161430878092007,0.303581410519742,"Gm4853"
"ENSMUSG00000060288",1129.47805852431,-0.724669577599283,0.134327389556105,-5.32035633209995,1.03564205611021e-07,1.00491515543719e-06,"Ppih"
"ENSMUSG00000101934",4.32408956787312,-0.72471902000611,0.698244868585912,-1.02359365913216,0.306027241442701,0.46328265463258,"Gm18304"
"ENSMUSG00000092368",34.7065822492798,-0.724971374360103,0.23196575263921,-3.08222815749935,0.00205457293977956,0.00834023541060912,"A930015D03Rik"
"ENSMUSG00000091811",507.699736525086,-0.724974733112892,0.119625899375559,-5.97675534181998,2.27625654758707e-09,2.80730337449788e-08,"Inafm1"
"ENSMUSG00000098661",10.6058670142679,-0.725017095648924,0.42589368082911,-1.67886288957601,0.0931787685031014,0.202732458026113,"Mir7052"
"ENSMUSG00000073414",15.5113644626894,-0.725114479281433,0.499243594048627,-1.43239590413609,0.152030550080376,0.290478549795557,"Mpig6b"
"ENSMUSG00000071528",1321.38840823405,-0.725608212833735,0.176019897270298,-4.06549613953494,4.79303877487093e-05,0.000287852011538412,"Atp5md"
"ENSMUSG00000048581",229.344336262735,-0.725812722792526,0.20504670037002,-3.49097411224271,0.000481262883089528,0.00231514921210905,"E130311K13Rik"
"ENSMUSG00000103454",7.76348319945835,-0.726239608530877,0.593541313504952,-1.20672241718335,0.227539062913381,0.383841399089944,"Gm38098"
"ENSMUSG00000085614",71.2748809051018,-0.726329397411074,0.220306126946873,-3.25151827295215,0.00114790396571358,0.00498061362211499,"1700123M08Rik"
"ENSMUSG00000039067",2291.8650866583,-0.726409696692174,0.136942225278619,-5.23147404122128,1.68163653046306e-07,1.57073146413419e-06,"Psmd7"
"ENSMUSG00000003526",215.817214630521,-0.726422107905153,0.145403586180126,-4.92712818662978,8.34470123063178e-07,6.92566944973005e-06,"Prodh"
"ENSMUSG00000056043",19.1954381383277,-0.726436242483498,0.363424341003499,-1.9713490860443,0.0486839604022714,0.122817432738807,"Rgs9bp"
"ENSMUSG00000082828",22.0701590217746,-0.726497948831014,0.493977748450944,-1.45046604037908,0.146928602577002,0.283079869192088,"Gm16106"
"ENSMUSG00000028115",31.9588403202316,-0.726534656438904,0.337019112101818,-2.12609502164503,0.0334953483751772,0.0907962641079627,"Bnipl"
"ENSMUSG00000104306",9.82993079837833,-0.726639980889377,0.498446589325761,-1.43774678418155,0.150505913503071,0.28825543699822,"Gm36972"
"ENSMUSG00000069520",1744.49599360679,-0.726809684564776,0.24915073633602,-2.87701210562766,0.00401460193782041,0.0150033235072518,"Tmem19"
"ENSMUSG00000031171",879.99572480385,-0.726899377953747,0.126946081455827,-5.64727457304938,1.63011372516321e-08,1.78149226625578e-07,"Ftsj1"
"ENSMUSG00000049404",35.7188247781509,-0.727096532313931,0.270339603698676,-2.65257669428715,0.00798799784420187,0.0271978006830664,"Rarres1"
"ENSMUSG00000021033",2270.50305797788,-0.727115412499855,0.132032013465788,-5.43137526782981,5.59213967379556e-08,5.65199241693259e-07,"Gstz1"
"ENSMUSG00000068587",33.3730583536101,-0.727500852070506,0.612817743270003,-1.1708225813468,0.241670099108796,0.399941077847637,"Mgam"
"ENSMUSG00000022178",17.4804687421934,-0.727582422340846,0.446487065951765,-1.60717404167396,0.10801619470237,0.22666693706755,"Ajuba"
"ENSMUSG00000035228",32.5455770279026,-0.727625791955061,0.27786125523296,-2.5826767080333,0.00980371422984289,0.0323239002450394,"Ccdc106"
"ENSMUSG00000040274",7167.00832396252,-0.727850258294587,0.130043606638165,-5.52007343422842,3.38858022284459e-08,3.5312414553034e-07,"Cdk6"
"ENSMUSG00000045327",146.04939307337,-0.727922274040492,0.15770018214333,-4.55245050629039,5.30246378512862e-06,3.83272484924246e-05,"6330549D23Rik"
"ENSMUSG00000026857",986.70904034833,-0.728099816307934,0.173018046410848,-4.15043303981561,3.31846841076215e-05,0.000206185240487344,"Ntmt1"
"ENSMUSG00000042549",72.9537914952188,-0.728406260651553,0.281887231038166,-2.54855907451262,0.0108168965053011,0.0352291766626188,"Map2k3os"
"ENSMUSG00000022193",1015.73826304289,-0.728474229151023,0.21799990118617,-3.29575483861092,0.000981576328943899,0.00433313235172214,"Psmb5"
"ENSMUSG00000021694",1378.32727559025,-0.728823022997934,0.123277226070927,-5.83094741752515,5.51135514841904e-09,6.46441766209669e-08,"Ercc8"
"ENSMUSG00000095023",76.0723086508761,-0.728930499029485,0.173266777172565,-4.14926918340188,3.33538410576577e-05,0.000207126647315564,"Gm24019"
"ENSMUSG00000112449",4.74299075038668,-0.729055121825549,0.65930892104012,-1.09061943328656,0.275440374863798,0.433853694831748,"Srp54b"
"ENSMUSG00000024548",8164.96768964307,-0.729099682399489,0.0997548205798026,-7.20867100176095,5.65005869508914e-13,1.07515946740748e-11,"Setbp1"
"ENSMUSG00000092713",51.2190350639606,-0.729154250603104,0.224282397226351,-3.20646764746908,0.0013437541412615,0.00573292782432823,"Gm22858"
"ENSMUSG00000066809",8.43648797167816,-0.729341284915982,0.44767714983943,-1.60683046962301,0.108091562294897,0.22666693706755,"Gm10180"
"ENSMUSG00000022386",1396.48879204069,-0.729352718198589,0.120844616917698,-5.95270800261223,2.63741611096596e-09,3.22225833078577e-08,"Trmu"
"ENSMUSG00000036327",738.846394760663,-0.729466874649541,0.124059782238649,-5.79935625927126,6.65699716333781e-09,7.73094002915423e-08,"Qsox2"
"ENSMUSG00000096160",11.5330650248398,-0.729584236094587,0.409444756113867,-1.75746355362888,0.0788388288586192,0.178903496256097,"Gm3436"
"ENSMUSG00000024235",6253.93648346073,-0.729591014387528,0.158246543315231,-4.54727793297882,5.43442120103084e-06,3.92086476779822e-05,"Map3k8"
"ENSMUSG00000118321",7.03046039459864,-0.729708179219837,0.592478227419208,-1.21474198698378,0.224464513240247,0.380210227457296,"Gm17943"
"ENSMUSG00000027478",739.485330668576,-0.729962087984017,0.105413445135708,-6.82988860725635,8.49805929308413e-12,1.40727382454303e-10,"Dnmt3b"
"ENSMUSG00000030693",5.40906713046085,-0.730048173006055,0.70321764280713,-1.02393360060157,0.305866638340658,0.463103015895553,"Klk10"
"ENSMUSG00000071477",1953.18484733773,-0.730055539299627,0.10961109488806,-6.56918480775127,5.05914625879763e-11,7.68427376772871e-10,"Zfp777"
"ENSMUSG00000062713",6.68964194072432,-0.730333338801881,0.637954785474423,-1.12912914081551,0.258843359943208,0.417169511200165,"Sim2"
"ENSMUSG00000022571",836.683761088275,-0.731049803499663,0.234610433171401,-3.0733918937564,0.00211640353733392,0.00855474888633377,"Pycrl"
"ENSMUSG00000108166",32.0256809674741,-0.731058826239105,0.409370336253558,-1.76138513805869,0.0781732387568942,0.177759586102911,"Gm44017"
"ENSMUSG00000028636",671.227926501284,-0.731314138454594,0.128373350284847,-5.61887756963633,1.92201986625078e-08,2.08049495233409e-07,"Ppcs"
"ENSMUSG00000097617",3.96976956257908,-0.731381688784055,0.718102553128539,-1.00456638907804,0.315105688449677,0.472477445160401,"Gm10687"
"ENSMUSG00000038738",1541.14934793874,-0.731432823697726,0.128414088086393,-5.6180192878243,1.93158941618164e-08,2.08892766368333e-07,"Shank1"
"ENSMUSG00000078348",1549.00300102376,-0.731435799882136,0.197051918862967,-3.66114577338286,0.000251089838148618,0.00128885709255447,"Sf3b5"
"ENSMUSG00000071229",28.8548965529259,-0.731667364096989,0.372943038161223,-1.93506055952977,0.0529828646534898,0.131248009120885,"Timm8a2"
"ENSMUSG00000049751",368.674922892576,-0.731698999210783,0.196067222303613,-3.68087531781942,0.000232434650158362,0.00120167997688654,"Rpl36al"
